  1.8  0.  1.31268413
  1.8  0.261799388  0.9551445
  1.8  0.523598776  0.6258902
  1.8  0.785398163  0.3880019
  1.8  1.04719755  0.2905736
  1.8  1.30899694  0.2540494
  1.8  1.57079633  0.1833822
  1.8  1.83259571  0.2856453
  1.8  2.0943951  0.34045617
  1.8  2.35619449  0.513229
  1.8  2.61799388  2.3516162
  1.8  2.87979327  2.3516162
  1.8  3.14159265  3.4056483

  2.  0.  0.79975632
  2.  0.261799388  0.5641519
  2.  0.523598776  0.4031988
  2.  0.785398163  0.2889302
  2.  1.04719755  0.2474843
  2.  1.30899694  0.2328641
  2.  1.57079633  0.14729445
  2.  1.83259571  0.241116
  2.  2.0943951  0.2565157
  2.  2.35619449  0.3517605
  2.  2.61799388  0.6807886
  2.  2.87979327  1.3711967
  2.  3.14159265  1.8511903

  2.1  0.  0.6498847
  2.1  0.261799388  0.4502914
  2.1  0.523598776  0.3388887
  2.1  0.785398163  0.2602077
  2.1  1.04719755  0.2349397
  2.1  1.30899694  0.2266492
  2.1  1.57079633  0.14047014
  2.1  1.83259571  0.2259229
  2.1  2.0943951  0.2274853
  2.1  2.35619449  0.2942181
  2.1  2.61799388  0.5562787
  2.1  2.87979327  1.0601933
  2.1  3.14159265  1.4043379

  2.2  0.  0.54061962
  2.2  0.261799388  0.3723367
  2.2  0.523598776  0.29492
  2.2  0.785398163  0.2406848
  2.2  1.04719755  0.2262472
  2.2  1.30899694  0.2213148
  2.2  1.57079633  0.1395456
  2.2  1.83259571  0.2141878
  2.2  2.0943951  0.2062505
  2.2  2.35619449  0.2491908
  2.2  2.61799388  0.455264
  2.2  2.87979327  0.8293124
  2.2  3.14159265  1.2250121

  2.3  0.  0.4619341
  2.3  0.261799388  0.3201098
  2.3  0.523598776  0.2655002
  2.3  0.785398163  0.22785794
  2.3  1.04719755  0.2202665
  2.3  1.30899694  0.21177253
  2.3  1.57079633  0.14333585
  2.3  1.83259571  0.2051855
  2.3  2.0943951  0.1903553
  2.3  2.35619449  0.2146232
  2.3  2.61799388  0.3725632
  2.3  2.87979327  0.6580269
  2.3  3.14159265  0.9925742

  2.4  0.  0.40299607
  2.4  0.261799388  0.2860266
  2.4  0.523598776  0.2465319
  2.4  0.785398163  0.219867
  2.4  1.04719755  0.2161422
  2.4  1.30899694  0.19965935
  2.4  1.57079633  0.15065595
  2.4  1.83259571  0.198531
  2.4  2.0943951  0.178555
  2.4  2.35619449  0.1886496
  2.4  2.61799388  0.3037313
  2.4  2.87979327  0.5309855
  2.4  3.14159265  0.8242828

  2.5  0.  0.35829067
  2.5  0.261799388  0.264661
  2.5  0.523598776  0.2349092
  2.5  0.785398163  0.2152493
  2.5  1.04719755  0.2131997
  2.5  1.30899694  0.18897284
  2.5  1.57079633  0.16032093
  2.5  1.83259571  0.1937035
  2.5  2.0943951  0.1699911
  2.5  2.35619449  0.169637
  2.5  2.61799388  0.2444247
  2.5  2.87979327  0.4367952
  2.5  3.14159265  0.7024889

  2.6  0.  0.32604624
  2.6  0.261799388  0.2522653
  2.6  0.523598776  0.2363468
  2.6  0.785398163  0.2128942
  2.6  1.04719755  0.2110204
  2.6  1.30899694  0.1837106
  2.6  1.57079633  0.17114583
  2.6  1.83259571  0.190715
  2.6  2.0943951  0.1639629
  2.6  2.35619449  0.1561406
  2.6  2.61799388  0.1968376
  2.6  2.87979327  0.3671084
  2.6  3.14159265  0.6142942

  2.7  0.  0.30519075
  2.7  0.261799388  0.24853
  2.7  0.523598776  0.2249077
  2.7  0.785398163  0.2117606
  2.7  1.04719755  0.2084637
  2.7  1.30899694  0.1852957
  2.7  1.57079633  0.18194569
  2.7  1.83259571  0.1891805
  2.7  2.0943951  0.1599405
  2.7  2.35619449  0.1468618
  2.7  2.61799388  0.1647941
  2.7  2.87979327  0.315694
  2.7  3.14159265  0.54363562

  2.8  0.  0.29386776
  2.8  0.261799388  0.2442253
