  2.5  1.30899694 -0.00094982
  2.5  1.57079633  0.04674075
  2.5  1.83259571 -0.00181056
  2.5  2.0943951 -0.02642913
  2.5  2.35619449 -0.01444967
  2.5  2.61799388  0.02211195
  2.5  2.87979327  0.05441944
  2.5  3.14159265 -0.02874529

  2.6  0.  0.00895923
  2.6  0.261799388 -0.0164454
  2.6  0.523598776 -0.02450703
  2.6  0.785398163 -0.03587693
  2.6  1.04719755 -0.02423713
  2.6  1.30899694  0.00276206
  2.6  1.57079633  0.04537659
  2.6  1.83259571 -0.00235731
  2.6  2.0943951 -0.02666889
  2.6  2.35619449 -0.01532039
  2.6  2.61799388  0.01359199
  2.6  2.87979327  0.05364318
  2.6  3.14159265 -0.0289569

  2.7  0.  0.00773032
  2.7  0.261799388 -0.01330985
  2.7  0.523598776 -0.02905265
  2.7  0.785398163 -0.0324718
  2.7  1.04719755 -0.02071693
  2.7  1.30899694  0.00602323
  2.7  1.57079633  0.04274403
  2.7  1.83259571 -0.00521917
  2.7  2.0943951 -0.02614588
  2.7  2.35619449 -0.01627123
  2.7  2.61799388  0.00702541
  2.7  2.87979327  0.05195795
  2.7  3.14159265 -0.02827335

  2.8  0.  0.00806787
  2.8  0.261799388 -0.01339132
  2.8  0.523598776 -0.02600614
  2.8  0.785398163 -0.02879962
  2.8  1.04719755 -0.01720421
  2.8  1.30899694  0.00890667
  2.8  1.57079633  0.0389319
  2.8  1.83259571 -0.01090631
  2.8  2.0943951 -0.02507878
  2.8  2.35619449 -0.01777354
  2.8  2.61799388  0.00255948
  2.8  2.87979327  0.04891734
  2.8  3.14159265 -0.02637022

  2.9  0.  0.00960044
  2.9  0.261799388 -0.01132396
  2.9  0.523598776 -0.02262123
  2.9  0.785398163 -0.02507369
  2.9  1.04719755 -0.01378368
  2.9  1.30899694  0.01130681
  2.9  1.57079633  0.03402907
  2.9  1.83259571 -0.01439807
  2.9  2.0943951 -0.0233735
  2.9  2.35619449 -0.01887248
  2.9  2.61799388 -0.00076026
  2.9  2.87979327  0.04378203
  2.9  3.14159265 -0.02284769

  3.  0.  0.01140689
  3.  0.261799388 -0.00870745
  3.  0.523598776 -0.01925398
  3.  0.785398163 -0.02144465
  3.  1.04719755 -0.01053121
  3.  1.30899694  0.01309649
  3.  1.57079633  0.02812438
  3.  1.83259571 -0.01008153
  3.  2.0943951 -0.02107267
  3.  2.35619449 -0.01935352
  3.  2.61799388 -0.00365303
  3.  2.87979327  0.03634261
  3.  3.14159265 -0.06534723

  3.1  0.  0.01324274
  3.1  0.261799388 -0.00637189
  3.1  0.523598776 -0.01628173
  3.1  0.785398163 -0.01798953
  3.1  1.04719755 -0.00748712
  3.1  1.30899694  0.01466327
  3.1  1.57079633  0.02130669
  3.1  1.83259571 -0.00366792
  3.1  2.0943951 -0.0183032
  3.1  2.35619449 -0.01937525
  3.1  2.61799388 -0.00616215
  3.1  2.87979327  0.02924694
  3.1  3.14159265 -0.06132462

  3.2  0.  0.01597142
  3.2  0.261799388 -0.0049901
  3.2  0.523598776 -0.01663103
  3.2  0.785398163 -0.01475893
  3.2  1.04719755 -0.00487208
  3.2  1.30899694  0.01519241
  3.2  1.57079633  0.01496591
  3.2  1.83259571  0.00120422
  3.2  2.0943951 -0.01506921
  3.2  2.35619449 -0.01894058
  3.2  2.61799388 -0.00799448
  3.2  2.87979327  0.02258161
  3.2  3.14159265 -0.05400675

  3.3  0.  0.0186768
  3.3  0.261799388 -0.0039716
  3.3  0.523598776 -0.01657421
  3.3  0.785398163 -0.01178144
  3.3  1.04719755 -0.00252961
  3.3  1.30899694  0.0135108
  3.3  1.57079633  0.0133977
  3.3  1.83259571  0.00448271
  3.3  2.0943951 -0.01152967
  3.3  2.35619449 -0.01798448
  3.3  2.61799388 -0.00933334
  3.3  2.87979327  0.01633928
  3.3  3.14159265 -0.04439162

  3.4  0.  0.01880548
  3.4  0.261799388 -0.0030953
  3.4  0.523598776 -0.01520418
  3.4  0.785398163 -0.0090747
  3.4  1.04719755 -0.00037691
  3.4  1.30899694  0.00987231
  3.4  1.57079633  0.01276823
  3.4  1.83259571  0.00630456
  3.4  2.0943951 -0.00792862
  3.4  2.35619449 -0.01644505
  3.4  2.61799388 -0.01050546
  3.4  2.87979327  0.01105179
  3.4  3.14159265 -0.03253173

  3.5  0.  0.01769833
  3.5  0.261799388 -0.0023433
  3.5  0.523598776 -0.01287144
  3.5  0.785398163 -0.00662979
  3.5  1.04719755  0.00131544
  3.5  1.30899694  0.00827249
  3.5  1.57079633  0.00919581
  3.5  1.83259571  0.00715374
  3.5  2.0943951 -0.00461646
  3.5  2.35619449 -0.014279
  3.5  2.61799388 -0.01172614
  3.5  2.87979327  0.00715361
  3.5  3.14159265 -0.01818465

  3.6  0.  0.01614638
  3.6  0.261799388 -0.00169792
  3.6  0.523598776 -0.00992648
  3.6  0.785398163 -0.0044492
  3.6  1.04719755  0.00303162
  3.6  1.30899694  0.00714558
  3.6  1.57079633  0.00819003
  3.6  1.83259571  0.00741753
  3.6  2.0943951 -0.00174552
  3.6  2.35619449 -0.0116011
  3.6  2.61799388 -0.0133831
  3.6  2.87979327  0.0045008
  3.6  3.14159265 -0.00368184

  3.7  0.  0.01444976
  3.7  0.261799388 -0.00114499
  3.7  0.523598776 -0.00671982
  3.7  0.785398163 -0.00244023
  3.7  1.04719755  0.00363539
  3.7  1.30899694  0.00626133
  3.7  1.57079633  0.00731075
  3.7  1.83259571  0.00730915
  3.7  2.0943951  0.00055825
  3.7  2.35619449 -0.00863726
  3.7  2.61799388 -0.01539665
  3.7  2.87979327  0.00284052
  3.7  3.14159265  0.00650192

  3.8  0.  0.01284145
  3.8  0.261799388 -0.00068033
  3.8  0.523598776 -0.00360195
  3.8  0.785398163  0.0001525
  3.8  1.04719755  0.00361444
  3.8  1.30899694  0.00551819
  3.8  1.57079633  0.006531
  3.8  1.83259571  0.00698412
  3.8  2.0943951  0.00220343
  3.8  2.35619449 -0.00567792
  3.8  2.61799388 -0.01617582
  3.8  2.87979327  0.00187261
  3.8  3.14159265  0.01166988

  3.9  0.  0.01134635
  3.9  0.261799388 -0.00029628
  3.9  0.523598776 -0.00092337
  3.9  0.785398163  0.00189446
  3.9  1.04719755  0.00339401
  3.9  1.30899694  0.00487157
  3.9  1.57079633  0.00581825
  3.9  1.83259571  0.00654853
  3.9  2.0943951  0.00326814
  3.9  2.35619449 -0.00300197
  3.9  2.61799388 -0.01531138
  3.9  2.87979327  0.00135852
  3.9  3.14159265  0.01350941

  4.  0.  0.00998869
  4.  0.261799388  9.293E-05
  4.  0.523598776  0.0009654
  4.  0.785398163  0.00230616
  4.  1.04719755  0.00310587
  4.  1.30899694  0.00429536
  4.  1.57079633  0.00518127
  4.  1.83259571  0.00605037
  4.  2.0943951  0.00386581
  4.  2.35619449 -0.00080586
  4.  2.61799388 -0.01276548
  4.  2.87979327  0.001105
  4.  3.14159265  0.01371644

  4.1  0.  0.00877676
  4.1  0.261799388  0.00047227
  4.1  0.523598776  0.00182218
  4.1  0.785398163  0.00231038
  4.1  1.04719755  0.0028173
  4.1  1.30899694  0.0037716
  4.1  1.57079633  0.00459118
  4.1  1.83259571  0.00553371
  4.1  2.0943951  0.00411971
  4.1  2.35619449  0.00083366
  4.1  2.61799388 -0.00972415
  4.1  2.87979327 -0.02786976
  4.1  3.14159265  0.01317122

  4.2  0.  0.00768209
  4.2  0.261799388  0.0007942
  4.2  0.523598776  0.00190939
  4.2  0.785398163  0.00210399
  4.2  1.04719755  0.00255606
  4.2  1.30899694  0.00330288
  4.2  1.57079633  0.0040693
  4.2  1.83259571  0.00501812
  4.2  2.0943951  0.00409823
  4.2  2.35619449  0.00194549
  4.2  2.61799388 -0.00693347
  4.2  2.87979327 -0.02146079
  4.2  3.14159265  0.01228977

  4.4  0.  0.00590422
  4.4  0.261799388  0.00107571
  4.4  0.523598776  0.00158238
  4.4  0.785398163  0.00173247
  4.4  1.04719755  0.0020044
  4.4  1.30899694  0.0025152
  4.4  1.57079633  0.00315519
  4.4  1.83259571  0.00409542
  4.4  2.0943951  0.00375843
  4.4  2.35619449  0.0029586
  4.4  2.61799388 -0.00298686
  4.4  2.87979327 -0.00334836
  4.4  3.14159265  0.01022444

  4.6  0.  0.00447568
  4.6  0.261799388  0.00079834
  4.6  0.523598776  0.00120987
  4.6  0.785398163  0.00134934
  4.6  1.04719755  0.0015416
  4.6  1.30899694  0.00188491
  4.6  1.57079633  0.00237276
  4.6  1.83259571  0.00320961
  4.6  2.0943951  0.00331277
  4.6  2.35619449  0.00301247
  4.6  2.61799388 -0.00090115
  4.6  2.87979327 -0.00101858
  4.6  3.14159265  0.00588976

  4.8  0.  0.00334841
  4.8  0.261799388  0.00056847
  4.8  0.523598776  0.00088733
  4.8  0.785398163  0.0010215
  4.8  1.04719755  0.00116113
  4.8  1.30899694  0.00139627
  4.8  1.57079633  0.00180053
  4.8  1.83259571  0.00245683
  4.8  2.0943951  0.00267651
  4.8  2.35619449  0.00265543
  4.8  2.61799388 -3.418E-05
  4.8  2.87979327 -0.00014454
  4.8  3.14159265  0.00648067

  5.  0.  0.00248
  5.  0.261799388  0.00039613
  5.  0.523598776  0.00063115
  5.  0.785398163  0.00076053
  5.  1.04719755  0.00085758
  5.  1.30899694  0.00102604
  5.  1.57079633  0.00135425
  5.  1.83259571  0.00187161
  5.  2.0943951  0.00210508
  5.  2.35619449  0.00218127
  5.  2.61799388  0.00038741
  5.  2.87979327  0.00021722
  5.  3.14159265  0.00502671

  5.2  0.  0.00182303
  5.2  0.261799388  0.00026948
  5.2  0.523598776  0.00045117
  5.2  0.785398163  0.0005571
  5.2  1.04719755  0.00062282
  5.2  1.30899694  0.00074855
  5.2  1.57079633  0.00100428
  5.2  1.83259571  0.00140686
  5.2  2.0943951  0.0016201
  5.2  2.35619449  0.00172469
  5.2  2.61799388  0.00124286
  5.2  2.87979327  0.00033785
  5.2  3.14159265  0.00385025

  5.4  0.  0.00133694
  5.4  0.261799388  0.00018138
  5.4  0.523598776  0.00032807
  5.4  0.785398163  0.00065093
  5.4  1.04719755  0.00044393
  5.4  1.30899694  0.0005388
  5.4  1.57079633  0.00070205
  5.4  1.83259571  0.00105061
  5.4  2.0943951  0.00123358
  5.4  2.35619449  0.00134226
  5.4  2.61799388  0.00104585
  5.4  2.87979327  0.00034824
  5.4  3.14159265  0.00289469

  5.6  0.  0.00098142
  5.6  0.261799388  0.0001254
  5.6  0.523598776  0.00025339
  5.6  0.785398163  0.0009685
  5.6  1.04719755  0.00297127
  5.6  1.30899694  0.0003799
  5.6  1.57079633  0.00046374
  5.6  1.83259571  0.00078035
  5.6  2.0943951  0.00095463
  5.6  2.35619449  0.00106023
  5.6  2.61799388  0.00083226
  5.6  2.87979327  0.00031106
  5.6  3.14159265  0.00216808

  5.8  0.  0.00072486
  5.8  0.261799388  0.00131309
  5.8  0.523598776  0.00021553
  5.8  0.785398163  0.0013349
  5.8  1.04719755  0.00216865
  5.8  1.30899694  0.00026052
  5.8  1.57079633  0.00031956
  5.8  1.83259571  0.00048075
  5.8  2.0943951  0.00073337
  5.8  2.35619449  0.00079145
  5.8  2.61799388  0.00061991
  5.8  2.87979327  0.00025623
  5.8  3.14159265  0.00160894

  6.  0.  0.00054214
  6.  0.261799388  0.00094734
  6.  0.523598776  0.00020474
  6.  0.785398163  0.00157522
  6.  1.04719755  0.00156704
  6.  1.30899694  0.00017196
  6.  1.57079633  0.00020854
  6.  1.83259571  0.00032947
  6.  2.0943951  0.00050158
  6.  2.35619449  0.0005769
  6.  2.61799388  0.00043848
  6.  2.87979327  0.0002
  6.  3.14159265  0.0011845

  7.  0.  1.65E-05
  7.  0.261799388  0.00016046
  7.  0.523598776  0.00025136
  7.  0.785398163  0.00026906
  7.  1.04719755  0.00026692
  7.  1.30899694  0.00030403
  7.  1.57079633  0.00042063
  7.  1.83259571 -3.38E-06
  7.  2.0943951  1.576E-05
  7.  2.35619449  3.457E-05
  7.  2.61799388  1.636E-05
  7.  2.87979327  1.775E-05
  7.  3.14159265  0.00020032

  8.  0. -2.137E-05
  8.  0.261799388  2.033E-05
  8.  0.523598776  3.005E-05
  8.  0.785398163  2.863E-05
  8.  1.04719755  2.708E-05
  8.  1.30899694  2.747E-05
  8.  1.57079633  3.63E-05
  8.  1.83259571  6.047E-05
  8.  2.0943951  9.852E-05
  8.  2.35619449  0.00013058
  8.  2.61799388 -6.536E-05
  8.  2.87979327 -6.983E-05
  8.  3.14159265  2.325E-05

  9.  0. -9.7E-07
  9.  0.261799388  3.2E-07
  9.  0.523598776 -1.29E-06
  9.  0.785398163 -5.18E-06
  9.  1.04719755 -6.84E-06
  9.  1.30899694 -1.08E-05
  9.  1.57079633 -1.722E-05
  9.  1.83259571 -2.337E-05
  9.  2.0943951 -2.738E-05
  9.  2.35619449 -3.029E-05
  9.  2.61799388 -3.638E-05
  9.  2.87979327 -4.986E-05
  9.  3.14159265  2.542E-05

  10.  0. -1.73E-06
  10.  0.261799388 -1.68E-06
  10.  0.523598776 -3.67E-06
  10.  0.785398163 -5.54E-06
  10.  1.04719755 -7.04E-06
  10.  1.30899694 -1.009E-05
  10.  1.57079633 -1.592E-05
  10.  1.83259571 -2.348E-05
  10.  2.0943951 -3.117E-05
  10.  2.35619449 -3.739E-05
  10.  2.61799388 -4.026E-05
  10.  2.87979327 -3.538E-05
  10.  3.14159265  4.25E-06

  12.  0.  6.4E-07
  12.  0.261799388 -1.06E-06
  12.  0.523598776 -2.05E-06
  12.  0.785398163 -2.96E-06
  12.  1.04719755 -3.88E-06
  12.  1.30899694 -4.96E-06
  12.  1.57079633 -6.36E-06
  12.  1.83259571 -8.08E-06
  12.  2.0943951 -9.84E-06
  12.  2.35619449 -1.084E-05
  12.  2.61799388 -9.88E-06
  12.  2.87979327 -6.07E-06
  12.  3.14159265  4.6E-07

  14.  0.  1.27E-06
  14.  0.261799388 -5.5E-07
  14.  0.523598776 -1.07E-06
  14.  0.785398163 -1.57E-06
  14.  1.04719755 -2.1E-06
  14.  1.30899694 -2.71E-06
  14.  1.57079633 -3.43E-06
  14.  1.83259571 -4.18E-06
  14.  2.0943951 -4.77E-06
  14.  2.35619449 -4.85E-06
  14.  2.61799388 -4.09E-06
  14.  2.87979327 -2.37E-06
  14.  3.14159265  8.1E-07

  16.  0.  9.2E-07
  16.  0.261799388 -2.9E-07
  16.  0.523598776 -5.6E-07
  16.  0.785398163 -8.4E-07
  16.  1.04719755 -1.14E-06
  16.  1.30899694 -1.48E-06
  16.  1.57079633 -1.86E-06
  16.  1.83259571 -2.24E-06
  16.  2.0943951 -2.52E-06
  16.  2.35619449 -2.52E-06
  16.  2.61799388 -2.09E-06
  16.  2.87979327 -1.2E-06
  16.  3.14159265  7.5E-07

  18.  0.  5.1E-07
  18.  0.261799388 -1.4E-07
  18.  0.523598776 -2.7E-07
  18.  0.785398163 -4.1E-07
  18.  1.04719755 -5.5E-07
  18.  1.30899694 -7.2E-07
  18.  1.57079633 -8.9E-07
  18.  1.83259571 -1.07E-06
  18.  2.0943951 -1.18E-06
  18.  2.35619449 -1.17E-06
  18.  2.61799388 -9.6E-07
  18.  2.87979327 -5.5E-07
  18.  3.14159265  4.6E-07

  20.  0.  1.3E-07
  20.  0.261799388 -4.E-08
  20.  0.523598776 -8.E-08
  20.  0.785398163 -1.1E-07
  20.  1.04719755 -1.5E-07
  20.  1.30899694 -2.E-07
  20.  1.57079633 -2.5E-07
  20.  1.83259571 -2.9E-07
  20.  2.0943951 -3.2E-07
  20.  2.35619449 -3.2E-07
  20.  2.61799388 -2.6E-07
  20.  2.87979327 -1.5E-07
  20.  3.14159265  1.4E-07

