  4.1  0.261799388 -0.09186838
  4.1  0.523598776 -0.08471394
  4.1  0.785398163 -0.06258627
  4.1  1.04719755 -0.03917781
  4.1  1.30899694 -0.01809626
  4.1  1.57079633 -0.00102724
  4.1  1.83259571  0.01233572
  4.1  2.0943951  0.02157157
  4.1  2.35619449  0.02572414
  4.1  2.61799388  0.03027962
  4.1  2.87979327  0.003576
  4.1  3.14159265  7.115E-05

  4.2  0. -0.00765617
  4.2  0.261799388 -0.08981473
  4.2  0.523598776 -0.07944734
  4.2  0.785398163 -0.05847483
  4.2  1.04719755 -0.03664238
  4.2  1.30899694 -0.01702153
  4.2  1.57079633 -0.0012098
  4.2  1.83259571  0.01120068
  4.2  2.0943951  0.01984726
  4.2  2.35619449  0.02383592
  4.2  2.61799388  0.02776911
  4.2  2.87979327  0.00881117
  4.2  3.14159265  7.154E-05

  4.4  0. -0.00638841
  4.4  0.261799388 -0.08232978
  4.4  0.523598776 -0.06868568
  4.4  0.785398163 -0.05058115
  4.4  1.04719755 -0.03183203
  4.4  1.30899694 -0.01497585
  4.4  1.57079633 -0.00147973
  4.4  1.83259571  0.00922444
  4.4  2.0943951  0.01681973
  4.4  2.35619449  0.02046011
  4.4  2.61799388  0.02379878
  4.4  2.87979327  0.02281262
  4.4  3.14159265  7.307E-05

  4.6  0. -0.00525224
  4.6  0.261799388 -0.07044506
  4.6  0.523598776 -0.05890957
  4.6  0.785398163 -0.04349324
  4.6  1.04719755 -0.02750748
  4.6  1.30899694 -0.01309729
  4.6  1.57079633 -0.00157872
  4.6  1.83259571  0.00758402
  4.6  2.0943951  0.01417277
  4.6  2.35619449  0.01750969
  4.6  2.61799388  0.02045431
  4.6  2.87979327  0.02038929
  4.6  3.14159265  7.582E-05

  4.8  0. -0.00434142
  4.8  0.261799388 -0.06007587
  4.8  0.523598776 -0.05032812
  4.8  0.785398163 -0.03725576
  4.8  1.04719755 -0.02366673
  4.8  1.30899694 -0.01141796
  4.8  1.57079633 -0.00161595
  4.8  1.83259571  0.00623127
  4.8  2.0943951  0.01190161
  4.8  2.35619449  0.01491303
  4.8  2.61799388  0.01753229
  4.8  2.87979327  0.01778797
  4.8  3.14159265  6.878E-05

  5.  0. -0.00360803
  5.  0.261799388 -0.05110475
  5.  0.523598776 -0.04287623
  5.  0.785398163 -0.03181813
  5.  1.04719755 -0.02029028
  5.  1.30899694 -0.00991749
  5.  1.57079633 -0.00159498
  5.  1.83259571  0.00514787
  5.  2.0943951  0.00997607
  5.  2.35619449  0.012688
  5.  2.61799388  0.01496289
  5.  2.87979327  0.01538549
  5.  3.14159265  4.576E-05

  5.2  0. -0.00301023
  5.2  0.261799388 -0.04337937
  5.2  0.523598776 -0.03643712
  5.2  0.785398163 -0.02710231
  5.2  1.04719755 -0.01734746
  5.2  1.30899694 -0.00857884
  5.2  1.57079633 -0.00153396
  5.2  1.83259571  0.004212
  5.2  2.0943951  0.00835062
  5.2  2.35619449  0.01075445
  5.2  2.61799388  0.01233988
  5.2  2.87979327  0.01321639
  5.2  3.14159265  4.339E-05

  5.4  0. -0.00251658
  5.4  0.261799388 -0.03673976
  5.4  0.523598776 -0.0308902
  5.4  0.785398163 -0.02294576
  5.4  1.04719755 -0.01479481
  5.4  1.30899694 -0.00739523
  5.4  1.57079633 -0.00143374
  5.4  1.83259571  0.00343631
  5.4  2.0943951  0.00698202
  5.4  2.35619449  0.00909443
  5.4  2.61799388  0.0105276
  5.4  2.87979327  0.01130611
  5.4  3.14159265 -5.36E-06

  5.6  0. -0.00210634
  5.6  0.261799388 -0.03105852
  5.6  0.523598776 -0.02604972
  5.6  0.785398163 -0.01929861
  5.6  1.04719755 -0.01214785
  5.6  1.30899694 -0.00635582
  5.6  1.57079633 -0.00129481
  5.6  1.83259571  0.00278643
  5.6  2.0943951  0.00584159
  5.6  2.35619449  0.00767706
  5.6  2.61799388  0.00896023
  5.6  2.87979327  0.00964097
  5.6  3.14159265 -5.18E-06

  5.8  0. -0.00176432
  5.8  0.261799388 -0.02479172
  5.8  0.523598776 -0.02188162
  5.8  0.785398163 -0.01614688
  5.8  1.04719755 -0.01037408
  5.8  1.30899694 -0.00544779
  5.8  1.57079633 -0.00116553
  5.8  1.83259571  0.00229385
  5.8  2.0943951  0.00486608
  5.8  2.35619449  0.00648258
  5.8  2.61799388  0.00761442
  5.8  2.87979327  0.00819973
  5.8  3.14159265 -4.E-08

  6.  0. -0.00147721
  6.  0.261799388 -0.02103256
  6.  0.523598776 -0.01833501
  6.  0.785398163 -0.01347661
  6.  1.04719755 -0.00882999
  6.  1.30899694 -0.00465877
  6.  1.57079633 -0.00104905
  6.  1.83259571  0.001869
  6.  2.0943951  0.00406384
  6.  2.35619449  0.00546586
  6.  2.61799388  0.00646335
  6.  2.87979327  0.00695858
  6.  3.14159265 -3.E-08

  7.  0. -0.00088984
  7.  0.261799388 -0.00890391
  7.  0.523598776 -0.00755492
  7.  0.785398163 -0.00572049
  7.  1.04719755 -0.00378043
  7.  1.30899694 -0.00201546
  7.  1.57079633 -0.00053482
  7.  1.83259571  0.00067909
  7.  2.0943951  0.00162868
  7.  2.35619449  0.00228799
  7.  2.61799388  0.00278382
  7.  2.87979327  0.00307522
  7.  3.14159265 -4.E-08

  8.  0. -0.0003515
  8.  0.261799388 -0.00360736
  8.  0.523598776 -0.00306411
  8.  0.785398163 -0.00232714
  8.  1.04719755 -0.00155258
  8.  1.30899694 -0.00084557
  8.  1.57079633 -0.00023941
  8.  1.83259571  0.00025024
  8.  2.0943951  0.00064047
  8.  2.35619449  0.00091883
  8.  2.61799388  0.00117377
  8.  2.87979327  0.0013158
  8.  3.14159265 -2.E-08

  9.  0. -0.00013556
  9.  0.261799388 -0.00141966
  9.  0.523598776 -0.00120656
  9.  0.785398163 -0.00091734
  9.  1.04719755 -0.00061367
  9.  1.30899694 -0.0003365
  9.  1.57079633 -9.625E-05
  9.  1.83259571  9.645E-05
  9.  2.0943951  0.00025492
  9.  2.35619449  0.00037372
  9.  2.61799388  0.00047041
  9.  2.87979327  0.00053133
  9.  3.14159265 -1.E-08

  10.  0. -5.142E-05
  10.  0.261799388 -0.00053838
  10.  0.523598776 -0.00045581
  10.  0.785398163 -0.00034425
  10.  1.04719755 -0.00022822
  10.  1.30899694 -0.0001241
  10.  1.57079633 -3.378E-05
  10.  1.83259571  3.818E-05
  10.  2.0943951  0.00010017
  10.  2.35619449  0.00015079
  10.  2.61799388  0.00019354
  10.  2.87979327  0.00022163
  10.  3.14159265 -1.E-08

  12.  0. -5.76E-06
  12.  0.261799388 -5.755E-05
  12.  0.523598776 -4.757E-05
  12.  0.785398163 -3.469E-05
  12.  1.04719755 -2.212E-05
  12.  1.30899694 -1.151E-05
  12.  1.57079633 -2.51E-06
  12.  1.83259571  5.67E-06
  12.  2.0943951  1.449E-05
  12.  2.35619449  2.414E-05
  12.  2.61799388  3.336E-05
  12.  2.87979327  4.016E-05
  12.  3.14159265  0.

  14.  0. -3.7E-07
  14.  0.261799388 -3.51E-06
  14.  0.523598776 -2.83E-06
  14.  0.785398163 -2.E-06
  14.  1.04719755 -1.25E-06
  14.  1.30899694 -6.4E-07
  14.  1.57079633 -9.E-08
  14.  1.83259571  6.E-07
  14.  2.0943951  1.6E-06
  14.  2.35619449  2.99E-06
  14.  2.61799388  4.52E-06
  14.  2.87979327  5.76E-06
  14.  3.14159265  0.

  16.  0. -1.E-08
  16.  0.261799388 -1.2E-07
  16.  0.523598776 -9.E-08
  16.  0.785398163 -7.E-08
  16.  1.04719755 -4.E-08
  16.  1.30899694 -2.E-08
  16.  1.57079633  0.
  16.  1.83259571  4.E-08
  16.  2.0943951  1.2E-07
  16.  2.35619449  2.3E-07
  16.  2.61799388  3.7E-07
  16.  2.87979327  4.9E-07
  16.  3.14159265  0.

  18.  0.  0.
  18.  0.261799388  0.
  18.  0.523598776  0.
  18.  0.785398163  0.
  18.  1.04719755  0.
  18.  1.30899694  0.
  18.  1.57079633  0.
  18.  1.83259571  1.E-08
  18.  2.0943951  1.E-08
  18.  2.35619449  1.E-08
  18.  2.61799388  2.E-08
  18.  2.87979327  2.E-08
  18.  3.14159265  0.

  20.  0.  0.
  20.  0.261799388  0.
  20.  0.523598776  0.
  20.  0.785398163  0.
  20.  1.04719755  0.
  20.  1.30899694  0.
  20.  1.57079633  0.
  20.  1.83259571  1.E-08
  20.  2.0943951  1.E-08
  20.  2.35619449  0.
  20.  2.61799388  0.
  20.  2.87979327  0.
  20.  3.14159265  0.

