  3.2  0.785398163 -0.09714675
  3.2  1.04719755 -0.10758851
  3.2  1.30899694 -0.11012285
  3.2  1.57079633 -0.11898732
  3.2  1.83259571 -0.11095521
  3.2  2.0943951 -0.08994587
  3.2  2.35619449 -0.06262974
  3.2  2.61799388 -0.06989621
  3.2  2.87979327 -0.07284068
  3.2  3.14159265 -0.02111775

  3.3  0. -0.20258777
  3.3  0.261799388 -0.04015358
  3.3  0.523598776 -0.07126827
  3.3  0.785398163 -0.09447667
  3.3  1.04719755 -0.10438314
  3.3  1.30899694 -0.10862012
  3.3  1.57079633 -0.114911
  3.3  1.83259571 -0.10448557
  3.3  2.0943951 -0.08725685
  3.3  2.35619449 -0.06098653
  3.3  2.61799388 -0.06591473
  3.3  2.87979327 -0.06694418
  3.3  3.14159265 -0.02271038

  3.4  0. -0.1875962
  3.4  0.261799388 -0.03851063
  3.4  0.523598776 -0.06875593
  3.4  0.785398163 -0.09146164
  3.4  1.04719755 -0.10155231
  3.4  1.30899694 -0.10518533
  3.4  1.57079633 -0.11063114
  3.4  1.83259571 -0.0981237
  3.4  2.0943951 -0.08412072
  3.4  2.35619449 -0.0595295
  3.4  2.61799388 -0.06154574
  3.4  2.87979327 -0.06001529
  3.4  3.14159265 -0.02586476

  3.5  0. -0.17405718
  3.5  0.261799388 -0.03693772
  3.5  0.523598776 -0.06646179
  3.5  0.785398163 -0.08810135
  3.5  1.04719755 -0.09750982
  3.5  1.30899694 -0.09968149
  3.5  1.57079633 -0.09798902
  3.5  1.83259571 -0.09192593
  3.5  2.0943951 -0.08062506
  3.5  2.35619449 -0.05815063
  3.5  2.61799388 -0.05652063
  3.5  2.87979327 -0.05308002
  3.5  3.14159265 -0.03072213

  3.6  0. -0.16225615
  3.6  0.261799388 -0.0354068
  3.6  0.523598776 -0.06426191
  3.6  0.785398163 -0.08445397
  3.6  1.04719755 -0.0937641
  3.6  1.30899694 -0.0935242
  3.6  1.57079633 -0.09140943
  3.6  1.83259571 -0.08593385
  3.6  2.0943951 -0.07674356
  3.6  2.35619449 -0.05674017
  3.6  2.61799388 -0.05074298
  3.6  2.87979327 -0.04679771
  3.6  3.14159265 -0.0355237

  3.7  0. -0.15144717
  3.7  0.261799388 -0.03387807
  3.7  0.523598776 -0.06203239
  3.7  0.785398163 -0.08054696
  3.7  1.04719755 -0.08865985
  3.7  1.30899694 -0.08734089
  3.7  1.57079633 -0.08511984
  3.7  1.83259571 -0.08018896
  3.7  2.0943951 -0.07260748
  3.7  2.35619449 -0.0551657
  3.7  2.61799388 -0.04477371
  3.7  2.87979327 -0.04137525
  3.7  3.14159265 -0.03735732

  3.8  0. -0.14109281
  3.8  0.261799388 -0.03234264
  3.8  0.523598776 -0.05964931
  3.8  0.785398163 -0.07680757
  3.8  1.04719755 -0.08291483
  3.8  1.30899694 -0.08134051
  3.8  1.57079633 -0.07915153
  3.8  1.83259571 -0.07471199
  3.8  2.0943951 -0.06836574
  3.8  2.35619449 -0.05332419
  3.8  2.61799388 -0.03985486
  3.8  2.87979327 -0.03685074
  3.8  3.14159265 -0.03642626

  3.9  0. -0.13120986
  3.9  0.261799388 -0.03079416
  3.9  0.523598776 -0.05698874
  3.9  0.785398163 -0.07256365
  3.9  1.04719755 -0.07718046
  3.9  1.30899694 -0.07560406
  3.9  1.57079633 -0.07352104
  3.9  1.83259571 -0.06950478
  3.9  2.0943951 -0.06411257
  3.9  2.35619449 -0.05117919
  3.9  2.61799388 -0.03731732
  3.9  2.87979327 -0.03312761
  3.9  3.14159265 -0.03439888

  4.  0. -0.12180529
  4.  0.261799388 -0.02922541
  4.  0.523598776 -0.05392677
  4.  0.785398163 -0.06759832
  4.  1.04719755 -0.07165751
  4.  1.30899694 -0.07016632
  4.  1.57079633 -0.06821224
  4.  1.83259571 -0.0645781
  4.  2.0943951 -0.05993122
  4.  2.35619449 -0.04876485
  4.  2.61799388 -0.0359696
  4.  2.87979327 -0.03004782
  4.  3.14159265 -0.0321383

  4.1  0. -0.11289646
  4.1  0.261799388 -0.02762922
  4.1  0.523598776 -0.05041037
  4.1  0.785398163 -0.0626922
  4.1  1.04719755 -0.06640687
  4.1  1.30899694 -0.06504383
  4.1  1.57079633 -0.0632374
  4.1  1.83259571 -0.05993373
  4.1  2.0943951 -0.05588116
  4.1  2.35619449 -0.04615925
  4.1  2.61799388 -0.03486288
  4.1  2.87979327 -0.00897165
  4.1  3.14159265 -0.02994952

  4.2  0. -0.10466901
  4.2  0.261799388 -0.02599833
  4.2  0.523598776 -0.04669925
  4.2  0.785398163 -0.05803955
  4.2  1.04719755 -0.06146297
  4.2  1.30899694 -0.06023364
  4.2  1.57079633 -0.05856927
  4.2  1.83259571 -0.05556882
  4.2  2.0943951 -0.05201995
  4.2  2.35619449 -0.04345156
  4.2  2.61799388 -0.03355557
  4.2  2.87979327 -0.00971744
  4.2  3.14159265 -0.02789132

  4.4  0. -0.08936331
  4.4  0.261799388 -0.0226035
  4.4  0.523598776 -0.03983455
  4.4  0.785398163 -0.04950136
  4.4  1.04719755 -0.05250344
  4.4  1.30899694 -0.05151974
  4.4  1.57079633 -0.05013842
  4.4  1.83259571 -0.04763234
  4.4  2.0943951 -0.04480721
  4.4  2.35619449 -0.03803365
  4.4  2.61799388 -0.03014796
  4.4  2.87979327 -0.01507313
  4.4  3.14159265 -0.02415376

  4.6  0. -0.07609043
  4.6  0.261799388 -0.0191453
  4.6  0.523598776 -0.03379106
  4.6  0.785398163 -0.04205592
  4.6  1.04719755 -0.04470385
  4.6  1.30899694 -0.04394504
  4.6  1.57079633 -0.04282354
  4.6  1.83259571 -0.04071829
  4.6  2.0943951 -0.03830746
  4.6  2.35619449 -0.03291887
  4.6  2.61799388 -0.02633763
  4.6  2.87979327 -0.01365218
  4.6  3.14159265 -0.01891325

  4.8  0. -0.0646656
  4.8  0.261799388 -0.01617132
  4.8  0.523598776 -0.02857678
  4.8  0.785398163 -0.03562974
  4.8  1.04719755 -0.0379615
  4.8  1.30899694 -0.03739902
  4.8  1.57079633 -0.03647343
  4.8  1.83259571 -0.03474436
  4.8  2.0943951 -0.03272756
  4.8  2.35619449 -0.02829418
  4.8  2.61799388 -0.02278027
  4.8  2.87979327 -0.01189813
  4.8  3.14159265 -0.01796355

  5.  0. -0.05486591
  5.  0.261799388 -0.01362248
  5.  0.523598776 -0.02410677
  5.  0.785398163 -0.03011457
  5.  1.04719755 -0.0321611
  5.  1.30899694 -0.03176018
  5.  1.57079633 -0.03099349
  5.  1.83259571 -0.02958589
  5.  2.0943951 -0.02787368
  5.  2.35619449 -0.02417994
  5.  2.61799388 -0.01944895
  5.  2.87979327 -0.01022501
  5.  3.14159265 -0.0154328

  5.2  0. -0.04648739
  5.2  0.261799388 -0.0114342
  5.2  0.523598776 -0.02028897
  5.2  0.785398163 -0.0254085
  5.2  1.04719755 -0.02719306
  5.2  1.30899694 -0.0269106
  5.2  1.57079633 -0.02627128
  5.2  1.83259571 -0.0251394
  5.2  2.0943951 -0.02367938
  5.2  2.35619449 -0.02057875
  5.2  2.61799388 -0.01573683
  5.2  2.87979327 -0.00873198
  5.2  3.14159265 -0.01323098

  5.4  0. -0.03932838
  5.4  0.261799388 -0.00959858
  5.4  0.523598776 -0.01705365
  5.4  0.785398163 -0.0212807
  5.4  1.04719755 -0.02295473
  5.4  1.30899694 -0.02275952
  5.4  1.57079633 -0.02224319
  5.4  1.83259571 -0.02131294
  5.4  2.0943951 -0.02006768
  5.4  2.35619449 -0.01745643
  5.4  2.61799388 -0.01337924
  5.4  2.87979327 -0.00742107
  5.4  3.14159265 -0.01134725

  5.6  0. -0.03322628
  5.6  0.261799388 -0.0080507
  5.6  0.523598776 -0.01428221
  5.6  0.785398163 -0.0176726
  5.6  1.04719755 -0.01828201
  5.6  1.30899694 -0.01921889
  5.6  1.57079633 -0.01884731
  5.6  1.83259571 -0.01801731
  5.6  2.0943951 -0.01698147
  5.6  2.35619449 -0.01476217
  5.6  2.61799388 -0.01134458
  5.6  2.87979327 -0.00628453
  5.6  3.14159265 -0.00969036

  5.8  0. -0.02803359
  5.8  0.261799388 -0.0061693
  5.8  0.523598776 -0.01191347
  5.8  0.785398163 -0.01458112
  5.8  1.04719755 -0.01552184
  5.8  1.30899694 -0.01620643
  5.8  1.57079633 -0.01592644
  5.8  1.83259571 -0.01524666
  5.8  2.0943951 -0.01433472
  5.8  2.35619449 -0.01247581
  5.8  2.61799388 -0.0096026
  5.8  2.87979327 -0.00530708
  5.8  3.14159265 -0.00826194

  6.  0. -0.02362149
  6.  0.261799388 -0.00521788
  6.  0.523598776 -0.00990731
  6.  0.785398163 -0.01200316
  6.  1.04719755 -0.01313443
  6.  1.30899694 -0.01364847
  6.  1.57079633 -0.01343101
  6.  1.83259571 -0.01285699
  6.  2.0943951 -0.01208735
  6.  2.35619449 -0.01052396
  6.  2.61799388 -0.00811149
  6.  2.87979327 -0.00446995
  6.  3.14159265 -0.00703296

  7.  0. -0.00978521
  7.  0.261799388 -0.00217902
  7.  0.523598776 -0.00392799
  7.  0.785398163 -0.00502367
  7.  1.04719755 -0.00549576
  7.  1.30899694 -0.00555227
  7.  1.57079633 -0.00550131
  7.  1.83259571 -0.00536252
  7.  2.0943951 -0.00502327
  7.  2.35619449 -0.00438506
  7.  2.61799388 -0.00337141
  7.  2.87979327 -0.00185492
  7.  3.14159265 -0.00316859

  8.  0. -0.00390832
  8.  0.261799388 -0.00087197
  8.  0.523598776 -0.00157174
  8.  0.785398163 -0.00201222
  8.  1.04719755 -0.00220904
  8.  1.30899694 -0.00224
  8.  1.57079633 -0.00221756
  8.  1.83259571 -0.00212528
  8.  2.0943951 -0.00197557
  8.  2.35619449 -0.00169708
  8.  2.61799388 -0.00135995
  8.  2.87979327 -0.00074976
  8.  3.14159265 -0.00136935

  9.  0. -0.00151824
  9.  0.261799388 -0.00034035
  9.  0.523598776 -0.00061442
  9.  0.785398163 -0.00078793
  9.  1.04719755 -0.00086702
  9.  1.30899694 -0.00088136
  9.  1.57079633 -0.00086972
  9.  1.83259571 -0.00083783
  9.  2.0943951 -0.00078256
  9.  2.35619449 -0.00067008
  9.  2.61799388 -0.00050533
  9.  2.87979327 -0.00027355
  9.  3.14159265 -0.00055344

  10.  0. -0.00056542
  10.  0.261799388 -0.00013028
  10.  0.523598776 -0.00023467
  10.  0.785398163 -0.00029979
  10.  1.04719755 -0.00032848
  10.  1.30899694 -0.00033374
  10.  1.57079633 -0.00032803
  10.  1.83259571 -0.00031962
  10.  2.0943951 -0.00030195
  10.  2.35619449 -0.00025945
  10.  2.61799388 -0.0001958
  10.  2.87979327 -0.00010614
  10.  3.14159265 -0.00022931

  12.  0. -5.991E-05
  12.  0.261799388 -1.488E-05
  12.  0.523598776 -2.634E-05
  12.  0.785398163 -3.296E-05
  12.  1.04719755 -3.577E-05
  12.  1.30899694 -3.708E-05
  12.  1.57079633 -3.834E-05
  12.  1.83259571 -4.081E-05
  12.  2.0943951 -4.219E-05
  12.  2.35619449 -3.939E-05
  12.  2.61799388 -3.11E-05
  12.  2.87979327 -1.726E-05
  12.  3.14159265 -4.155E-05

  14.  0. -3.66E-06
  14.  0.261799388 -9.7E-07
  14.  0.523598776 -1.7E-06
  14.  0.785398163 -2.11E-06
  14.  1.04719755 -2.35E-06
  14.  1.30899694 -2.65E-06
  14.  1.57079633 -3.14E-06
  14.  1.83259571 -3.92E-06
  14.  2.0943951 -4.67E-06
  14.  2.35619449 -5.E-06
  14.  2.61799388 -4.32E-06
  14.  2.87979327 -2.54E-06
  14.  3.14159265 -6.01E-06

  16.  0. -1.2E-07
  16.  0.261799388 -3.E-08
  16.  0.523598776 -6.E-08
  16.  0.785398163 -8.E-08
  16.  1.04719755 -9.E-08
  16.  1.30899694 -1.2E-07
  16.  1.57079633 -1.7E-07
  16.  1.83259571 -2.5E-07
  16.  2.0943951 -3.3E-07
  16.  2.35619449 -4.E-07
  16.  2.61799388 -3.7E-07
  16.  2.87979327 -2.3E-07
  16.  3.14159265 -5.2E-07

  18.  0.  0.
  18.  0.261799388  0.
  18.  0.523598776  0.
  18.  0.785398163  0.
  18.  1.04719755  0.
  18.  1.30899694  0.
  18.  1.57079633 -1.E-08
  18.  1.83259571 -1.E-08
  18.  2.0943951 -1.E-08
  18.  2.35619449 -2.E-08
  18.  2.61799388 -2.E-08
  18.  2.87979327 -1.E-08
  18.  3.14159265 -3.E-08

  20.  0.  0.
  20.  0.261799388  0.
  20.  0.523598776  0.
  20.  0.785398163  0.
  20.  1.04719755  0.
  20.  1.30899694  0.
  20.  1.57079633  0.
  20.  1.83259571  0.
  20.  2.0943951  0.
  20.  2.35619449  0.
  20.  2.61799388  0.
  20.  2.87979327  0.
  20.  3.14159265  0.

